timestamp,hora_dia,dia_semana,reqs,trafego_MBps,usuarios_ativos,temp_ambiente_C,uso_cpu_%,uso_ram_%,demanda_energia_kW,pressao_resfriamento_bar,consumo_agua_m3
2025-05-10 22:00:00,22.0,5.0,36698.0,15.0,64312.0,24.82803874674041,53.49809121220844,44.49641701649329,555.0114994819286,1.8399110372621483,6.295907800299951
2025-05-10 23:00:00,23.0,5.0,35970.0,15.0,75134.0,26.361126227058367,51.60967688741654,35.28558266564838,535.9575568526968,1.853465277842958,5.837216658305179
2025-05-11 00:00:00,0.0,6.0,39846.0,24.0,77770.0,26.77482457311929,56.46226900555885,44.47633343397944,555.7744913641043,1.883933713624584,7.104822789424431
2025-05-11 01:00:00,1.0,6.0,47036.0,23.0,84706.0,26.13926692848904,42.881806083230565,49.23496845010507,492.4954235822432,1.806498034343488,5.829269130052456
2025-05-11 02:00:00,2.0,6.0,43261.0,17.0,86184.0,29.72927718734291,67.8827621988885,52.74427962260994,593.999365057508,1.985352968804586,7.097974055472278
2025-05-11 03:00:00,3.0,6.0,37776.0,19.0,81276.0,26.90436949176256,53.525487606824456,45.50470231546608,538.7122156497561,1.8711929804105607,
2025-05-11 04:00:00,4.0,6.0,44630.0,12.0,91914.0,27.388565429211454,44.05016551215043,42.16217988014603,517.9647305891027,1.831079308998924,6.547252079242732
2025-05-11 05:00:00,5.0,6.0,22908.0,11.0,93926.0,31.972474047208628,57.70790640651265,56.60846129261454,555.933386527968,1.9681266427406927,7.477536269374479
2025-05-11 06:00:00,6.0,6.0,46892.0,27.0,99168.0,31.760530408203035,61.81962993232992,54.54591263338625,576.6281981012521,1.985506105784695,7.542535305052709
2025-05-11 07:00:00,7.0,6.0,29561.0,10.0,91963.0,30.77761025754522,61.90526898418152,51.402765984840464,591.1445593498703,1.9711904987840856,6.161264486690625
2025-05-11 08:00:00,8.0,6.0,37825.0,10.0,102249.0,28.370928858005144,68.9813769805585,60.49091561794528,595.0033098034937,1.9704708177728696,7.008900000183044
2025-05-11 09:00:00,9.0,6.0,33281.0,9.0,81755.0,28.76656071373508,62.12591458671626,58.86468443300766,585.7678561497926,1.9421279836396077,6.484257944274275
2025-05-11 10:00:00,10.0,6.0,32231.0,7.0,94555.0,28.605879878470244,60.86493286793776,52.690379538795135,558.0033987076695,1.9334128625167424,7.115453247618815
2025-05-11 11:00:00,11.0,6.0,46964.0,14.0,83019.0,25.641435227548914,47.232310471892525,47.209012604195095,516.5372842923309,1.8207830807726963,6.259436084036561
2025-05-11 12:00:00,12.0,6.0,37193.0,12.0,84297.0,,55.85027166739537,47.34248050874975,551.1021280192971,1.867623213531454,6.874055956925988
2025-05-11 13:00:00,13.0,6.0,42079.0,9.0,76257.0,26.943219326854937,50.25641144824922,47.712600872318056,532.2778531251016,1.85543034714407,6.278386951314341
2025-05-11 14:00:00,14.0,6.0,39718.0,15.0,77697.0,27.140958046433823,49.41893850388621,38.45937163902276,512.260479565944,1.8542090632159385,5.8193815912166125
2025-05-11 15:00:00,15.0,6.0,42862.0,21.0,66749.0,23.542420746265982,49.87794130890738,49.34740276593999,519.1004050431676,1.8025260177385267,5.925207368354808
2025-05-11 16:00:00,16.0,6.0,40460.0,11.0,60650.0,24.670630916336396,56.68886159314928,42.89262408943458,561.7404067022277,1.853503771710792,
2025-05-11 17:00:00,17.0,6.0,32302.0,20.0,71647.0,20.265206588962524,46.662261991217626,43.87477873441031,504.88185379546127,1.737289408790526,5.585738555428301
2025-05-11 18:00:00,18.0,6.0,45977.0,20.0,63432.0,23.989176861670416,56.990091423003534,55.86093948526806,564.0105640088009,1.8447881100400736,6.157261283908641
2025-05-11 19:00:00,19.0,6.0,37037.0,19.0,65652.0,21.930374072752503,51.44849437061268,46.50450317988792,533.6099227746446,1.786198082944351,5.993537006387812
2025-05-11 20:00:00,20.0,6.0,30660.0,8.0,72317.0,23.9969168099242,49.37549609393248,43.58790485106821,517.7322148433946,1.8068312326185247,5.824509622392587
2025-05-11 21:00:00,21.0,6.0,37431.0,19.0,63526.0,23.79994424789425,62.88595505848157,36.46491193558399,579.8332559828602,1.8714289390108216,7.078827165246383
2025-05-11 22:00:00,22.0,6.0,49004.0,13.0,74977.0,26.98062101467575,44.99697989784946,50.76543954591725,502.5214578570087,1.8296942147093835,6.2649757652577165
2025-05-11 23:00:00,23.0,6.0,45101.0,22.0,72909.0,24.653070347080035,48.67540985191938,39.9520403040814,516.8375231932232,1.8131731044657973,6.413480777354984
2025-05-12 00:00:00,0.0,0.0,28431.0,12.0,59339.0,27.941409446342742,44.08095592886173,41.16857847951328,505.66679921720726,1.83952592133945,6.630381689876375
2025-05-12 01:00:00,1.0,0.0,28428.0,14.0,63467.0,27.616014985465284,55.04353964386513,43.885513147036825,543.9831351021522,1.8894579230013049,6.54217094827186
2025-05-12 02:00:00,2.0,0.0,28552.0,5.0,58498.0,28.762541782985505,73.55526201640163,60.74763517790859,625.2683698116851,1.9992144368267903,7.13988652137976
2025-05-12 03:00:00,3.0,0.0,39345.0,11.0,64591.0,29.552646285007377,73.57086833064228,58.25890076437735,640.1714243032189,2.011144035928322,8.492962094961264
2025-05-12 04:00:00,4.0,0.0,31718.0,15.0,77147.0,29.195591958396584,71.43110448587554,54.6021705007481,617.218678545712,1.9950894018053265,7.731498787861835
2025-05-12 05:00:00,5.0,0.0,31935.0,7.0,76022.0,30.842554856296267,64.1703935294144,56.35204015585095,583.3630546797147,1.983490290491516,7.084652638373879
2025-05-12 06:00:00,6.0,0.0,34636.0,16.0,71686.0,30.906027666817263,63.49446649691327,52.83896076678744,560.868461220399,1.9810627474868248,6.830472042293017
2025-05-12 07:00:00,7.0,0.0,31074.0,5.0,72806.0,31.225563677766367,56.754048161535096,55.64103752626548,544.9981830408686,1.952153695974171,6.737135456353309
2025-05-12 08:00:00,8.0,0.0,96114.0,39.0,233169.0,30.59085933367705,75.97890507813656,55.89300003078325,633.5187980649823,2.0387574153958385,7.477601917745639
2025-05-12 09:00:00,9.0,0.0,97054.0,29.0,235067.0,31.025418949164543,67.94236483737336,59.32318541769869,600.3393358431003,2.005093108424335,7.257739040087133
2025-05-12 10:00:00,10.0,0.0,98925.0,39.0,218998.0,30.385262924071053,63.32805269456088,59.45959040393701,577.7548449592354,1.9724192073338704,7.160751838238994
2025-05-12 11:00:00,11.0,0.0,99441.0,39.0,211511.0,26.45934119766838,57.438713456349504,47.57473128738358,568.3047120403623,1.8840836852467733,6.522882845965469
2025-05-12 12:00:00,12.0,0.0,110914.0,36.0,205730.0,28.303158750886155,60.87280022185678,54.10307687405818,566.1761245538447,1.928911382372576,6.165461734227179
2025-05-12 13:00:00,13.0,0.0,100779.0,40.0,185760.0,24.18521917892513,52.83559259107091,48.56915099252866,530.7539029574333,1.826956250639232,5.573455672802026
2025-05-12 14:00:00,14.0,0.0,110989.0,41.0,187793.0,25.8817838322066,49.96964608598508,45.25671995326724,526.4199493579301,1.8380749879130245,6.722204013900602
2025-05-12 15:00:00,15.0,0.0,98789.0,33.0,164063.0,25.101181052308117,53.87124857440817,41.18073968140247,531.40379978555,1.8458739586566624,5.788392707962515
2025-05-12 16:00:00,16.0,0.0,101179.0,32.0,173507.0,20.66892304736849,50.328061824377286,43.87129597258716,542.1161997581655,1.7616741548324135,6.664304088064254
2025-05-12 17:00:00,17.0,0.0,70026.0,17.0,159499.0,23.27576556463784,43.0874833032582,45.59470000424804,501.91524277629,1.764573899985859,5.616154409735161
2025-05-12 18:00:00,18.0,0.0,113744.0,42.0,158786.0,22.297255829959525,51.235916659830615,49.2843892320193,518.8807554481592,1.790638420748546,5.807892228506748
2025-05-12 19:00:00,19.0,0.0,105197.0,30.0,151912.0,21.998148807940662,55.85953007634456,44.7272943365972,561.5045562022189,1.8092698825008329,6.413327987320383
2025-05-12 20:00:00,20.0,0.0,114970.0,41.0,163085.0,25.562176880910755,50.69371196333957,,540.3387852302276,1.8369012130303592,6.58318144092275
2025-05-12 21:00:00,21.0,0.0,56556.0,20.0,166516.0,23.19105416429768,54.28999250924553,45.53777940916235,532.8838189224188,1.8193157750106927,5.904990970879566
2025-05-12 22:00:00,22.0,0.0,131325.0,49.0,176961.0,23.79043460632293,45.762047618132826,46.19609544510353,494.2775481240095,1.785666757185508,5.767402547433752
2025-05-12 23:00:00,23.0,0.0,44057.0,15.0,56207.0,26.078266229597556,50.18535497794859,45.9808447238344,519.7299659417873,1.8421007683337065,6.292272491545874
2025-05-13 00:00:00,0.0,1.0,34986.0,,64788.0,28.028384619447625,62.12157055830765,58.86257818913062,565.3950163149354,1.931033622083253,6.3284656200605305
2025-05-13 01:00:00,1.0,1.0,25320.0,13.0,64143.0,27.82280330139489,54.00957598327055,49.28169679741985,535.2402065804897,1.887389929437276,7.05612970925714
2025-05-13 02:00:00,2.0,1.0,32757.0,14.0,67538.0,30.74955581850388,65.4507012244874,,590.5269096630059,1.9884968433999952,6.409352105632536
2025-05-13 03:00:00,3.0,1.0,25259.0,11.0,63007.0,30.624890617692326,68.68298840991733,52.70989118897992,614.1149714583928,2.0027883013149714,7.2555550223925795
2025-05-13 04:00:00,4.0,1.0,27193.0,13.0,65988.0,27.19678463554061,55.70169218787901,41.03656019899537,551.469869876958,1.886460230472504,7.155591090087283
2025-05-13 05:00:00,5.0,1.0,38613.0,7.0,80584.0,30.069502859895763,68.60965799762569,57.90893652263597,607.2632459239687,1.9940908328865647,6.739300333415382
2025-05-13 06:00:00,6.0,1.0,29141.0,15.0,68323.0,30.157236850972453,66.67276316484646,61.02565867838453,595.1957012925599,1.985722368588819,7.099540093883804
2025-05-13 07:00:00,7.0,1.0,30978.0,15.0,79872.0,31.58274473530041,60.31604658114666,53.97000319364207,558.3426521155262,1.9753214039352396,6.8217628365833045
2025-05-13 08:00:00,8.0,1.0,113051.0,35.0,233425.0,26.526876030576584,50.70338675143149,44.57226571967452,534.0824176492615,1.8514200742158065,6.128968040221092
2025-05-13 09:00:00,9.0,1.0,107435.0,38.0,228295.0,33.65194168782278,63.09549445451364,61.43784007604052,589.6234666135485,2.02025659758991,7.0773955149566765
2025-05-13 10:00:00,10.0,1.0,102256.0,37.0,225351.0,29.79653914234132,64.0292565481455,57.58441366161,581.9631685567375,1.9670943698758472,7.224466091836865
2025-05-13 11:00:00,11.0,1.0,105474.0,37.0,216712.0,28.258591386286614,63.88726859171571,57.31489732830444,576.4811572514765,1.9433152137528775,6.743944421439336
2025-05-13 12:00:00,12.0,1.0,136051.0,49.0,199445.0,28.77235157462872,61.08045435818865,50.97139565018,590.4230889871197,1.936987545410374,7.372155262769576
2025-05-13 13:00:00,13.0,1.0,99135.0,43.0,,29.480204898808854,56.09037810097693,58.372715562102826,554.8740059652655,1.9226549639870172,6.859425414197662
2025-05-13 14:00:00,14.0,1.0,103016.0,43.0,179720.0,26.306119966882605,47.5256915559121,41.93325973612416,517.8352949148548,1.8322202572827997,6.0445250230568535
2025-05-13 15:00:00,15.0,1.0,115759.0,35.0,173405.0,25.59479251996124,51.67053783473974,40.99164968759938,536.9188988633264,1.8422745769731173,6.925535481666153
2025-05-13 16:00:00,16.0,1.0,116582.0,45.0,169815.0,23.73193342155882,44.16096538852001,44.28930165467625,486.6995072625271,1.7767838282659825,5.636690524111612
2025-05-13 17:00:00,17.0,1.0,117805.0,48.0,161384.0,22.924008064793306,51.05801493814249,43.39153192304352,544.7538330618099,1.799150195662612,6.869385770177752
2025-05-13 18:00:00,18.0,1.0,109580.0,41.0,163094.0,22.286306833992647,60.33833441435675,44.74134544206129,567.4875255351631,1.8359862745816733,6.487260740786208
2025-05-13 19:00:00,19.0,1.0,82854.0,36.0,169554.0,21.89712870727191,55.85172844127724,39.78840771066236,559.5531980250371,1.8077155728154648,6.553731980402956
2025-05-13 20:00:00,20.0,1.0,124501.0,54.0,167265.0,22.505377235313,59.3035261843353,49.64962920492018,581.4501948637766,1.8340982894513715,6.849903206397731
2025-05-13 21:00:00,21.0,1.0,82804.0,36.0,173273.0,22.14573892873933,,50.05778020691673,537.8963477242745,1.795611181046748,6.5917634222253385
2025-05-13 22:00:00,22.0,1.0,104539.0,39.0,172405.0,24.886192823972465,56.63012372018439,37.805061057375866,543.0207726534786,1.856443510960509,5.5786945649977016
2025-05-13 23:00:00,23.0,1.0,26605.0,,43740.0,23.43772245375033,46.69627857083103,49.15090789004368,485.1985484338823,1.7850472296604103,6.106220042731011
2025-05-14 00:00:00,0.0,2.0,,12.0,61941.0,27.286374786215568,47.02874226662477,41.94571818201452,511.2451821067921,1.844439333126357,6.178123731686771
2025-05-14 01:00:00,1.0,2.0,31479.0,12.0,62631.0,27.98078026834657,36.55646211567039,48.617024507699455,467.0055239978423,1.8024940146035504,5.865847713251189
2025-05-14 02:00:00,2.0,2.0,31446.0,10.0,63426.0,29.22040294758003,71.14510121564219,54.88699441340735,614.3452041335336,1.9940315502919117,
2025-05-14 03:00:00,3.0,2.0,31898.0,20.0,69702.0,29.045229769716205,73.1110033157489,55.422139818811104,630.3563694554392,2.001233463124488,7.6618273076255905
2025-05-14 04:00:00,4.0,2.0,37261.0,10.0,70090.0,35.07939217040851,62.44695729253072,54.41924204176542,585.3147561980988,2.0384256690187814,6.273258622488637
2025-05-14 05:00:00,5.0,2.0,32040.0,20.0,77230.0,32.90387715542674,64.1376277832645,60.15405655337196,598.5586029326366,2.014246296247724,6.769729567559793
2025-05-14 06:00:00,6.0,2.0,28901.0,13.0,72430.0,29.13318624987292,61.51028783522714,50.25134675266135,574.51064134726,1.944549232924229,7.044962326957563
2025-05-14 07:00:00,7.0,2.0,34338.0,6.0,67856.0,31.213005436296623,67.04537339908275,57.53044058621151,601.2507635612718,2.003421948539863,7.2944392833867955
2025-05-14 08:00:00,8.0,2.0,117842.0,44.0,239591.0,29.55209240073177,71.50835116507609,60.06808698847812,620.0015769485069,2.000823141836357,7.084688180380354
2025-05-14 09:00:00,9.0,2.0,81585.0,20.0,227198.0,28.30670753468507,56.69487252266982,58.1719096162179,555.4628726852826,1.908074975633625,6.994529392256953
2025-05-14 10:00:00,10.0,2.0,108961.0,42.0,222632.0,26.9898918933141,52.9043299347355,54.94164861843686,532.9376408970712,1.869370028073389,6.348428358163313
2025-05-14 11:00:00,11.0,2.0,110517.0,44.0,207965.0,28.683601216548965,64.50909246246943,53.55355143990007,585.1112622361676,1.9527994805605813,7.3770828522507665
2025-05-14 12:00:00,12.0,2.0,95536.0,32.0,196750.0,25.97792964739564,51.21875024813918,49.31805300660343,525.9341477239033,1.8457626959516304,6.850807619388308
2025-05-14 13:00:00,13.0,2.0,120635.0,43.0,190068.0,27.416462855627724,53.1702127348466,45.23206950349068,540.8286197230046,1.8770980065086489,6.645865821760507
2025-05-14 14:00:00,14.0,2.0,97749.0,46.0,180064.0,26.490673321795654,49.9795552092688,50.62404985776036,516.4348581631983,1.8472578758732787,6.494924299888973
2025-05-14 15:00:00,15.0,2.0,101883.0,35.0,174114.0,26.232444453070983,50.182673894558754,45.49470013830526,521.3120931942502,1.8444000362688584,6.0763769211309135
2025-05-14 16:00:00,16.0,2.0,97403.0,30.0,164015.0,22.257318235751093,49.54768390944595,43.91129168296448,541.0504772637208,1.781598193083496,6.836347637611301
2025-05-14 17:00:00,17.0,2.0,100233.0,44.0,152181.0,23.849345110881742,55.7405999499279,50.891053021226384,559.7966931797195,1.8364431764128657,6.787082585517315
2025-05-14 18:00:00,18.0,2.0,83555.0,41.0,157836.0,23.94868132496345,52.92214545620544,43.65501148560024,528.5788437802582,1.8238409471554788,6.262208590558197
,19.0,2.0,78399.0,29.0,165332.0,22.425029432187777,51.7002133759591,39.797068729852,541.2976894977517,1.794876508362612,6.002375466708022
2025-05-14 20:00:00,20.0,2.0,123917.0,49.0,163872.0,22.37824044877293,44.62773012275989,43.66947901347066,507.0987062932563,1.7588122573453937,5.932097869698159
2025-05-14 21:00:00,21.0,2.0,87295.0,39.0,170483.0,26.585853873917767,48.898398189597295,48.06960446560143,519.0035967383994,1.8432797990567529,5.852213628882148
,22.0,2.0,85129.0,28.0,184931.0,25.34124381359808,55.06177795245663,50.994479119418926,540.6982713159908,1.8554275469662544,6.8248351369154046
2025-05-14 23:00:00,23.0,2.0,,5.0,53334.0,26.91867544565752,50.30186813859032,45.52955645591408,518.1432654988041,1.8552894723778144,6.782778302250276
2025-05-15 00:00:00,0.0,3.0,27124.0,16.0,52285.0,25.76688598225811,53.636416152204006,50.52685737212984,543.6022744127505,1.854685370494892,6.915341645996388
2025-05-15 01:00:00,1.0,3.0,24046.0,17.0,62302.0,21.20634948062679,59.19250684845405,39.83726119920154,557.9039441960781,1.814057776451672,7.661882206342852
2025-05-15 02:00:00,2.0,3.0,37389.0,17.0,63579.0,23.145825338261837,55.54499396516604,43.49091885506985,560.9246861399654,1.8249123498997577,6.520031502740719
2025-05-15 03:00:00,3.0,3.0,34544.0,9.0,63654.0,24.6423950436612,50.6514465916481,43.98494070874564,541.7395755469665,1.8228931586131585,6.749760588590981
2025-05-15 04:00:00,4.0,3.0,26903.0,20.0,69515.0,23.86777160491173,47.85769547906977,44.85124328764622,514.931584680133,1.7973050514690248,5.755156891849606
2025-05-15 05:00:00,5.0,3.0,40135.0,13.0,74048.0,25.8489360921807,37.49599323030037,45.53418346093569,480.119777655573,1.7752140075342122,5.787425924935337
2025-05-15 06:00:00,6.0,3.0,34417.0,11.0,71953.0,23.46724221789725,49.39721155777752,47.94299595717511,518.1719625269714,1.7989946910573464,5.670176756362171
2025-05-15 07:00:00,7.0,3.0,28538.0,13.0,73126.0,24.183632171451467,48.63093836392878,43.4165232795778,511.69570480483833,1.805909174391416,6.427780279605149
2025-05-15 08:00:00,8.0,3.0,62508.0,31.0,243708.0,26.470468487553067,52.59164071575224,46.03597205564402,547.6651350223375,1.8600152308920568,6.450463823592929
2025-05-15 09:00:00,9.0,3.0,134364.0,51.0,226569.0,25.734112905163038,50.2537527454154,45.58696759892042,541.9405569104243,1.8372804573045225,5.699941033542189
2025-05-15 10:00:00,10.0,3.0,79156.0,32.0,221391.0,23.4121848519197,49.04169307571449,41.77915416410925,540.3191987106374,1.796391238157368,6.207019352826769
2025-05-15 11:00:00,11.0,3.0,75319.0,31.0,,21.50862971679465,41.72492903742595,45.01177601114579,491.0887313831879,1.7312540909390497,6.666885499438308
2025-05-15 12:00:00,12.0,3.0,115338.0,41.0,195768.0,20.458894672710983,46.13692110868504,45.05293207123805,516.2372489409789,1.73756802563409,6.369085259690604
2025-05-15 13:00:00,13.0,3.0,136596.0,50.0,186722.0,20.404821450677947,53.38859442439936,45.09368215528525,543.3548471944586,1.7730152938821662,6.8049947134561855
2025-05-15 14:00:00,14.0,3.0,120764.0,30.0,177606.0,20.966777737467936,59.19020169313863,45.58503547943217,580.3896941861098,1.810452674527712,6.94038665829763
2025-05-15 15:00:00,15.0,3.0,108458.0,38.0,173513.0,20.5639414122703,50.27426346154002,45.87411194765465,530.5670269113227,1.7598304384917547,6.288944963570188
2025-05-15 16:00:00,16.0,3.0,108921.0,40.0,177104.0,17.791100781639294,,43.884677461331776,544.1097361086047,1.7291541764156833,6.484821472459278
2025-05-15 17:00:00,17.0,3.0,112801.0,35.0,157782.0,16.40605805586655,55.46479806343321,50.617664394886944,538.2374067334208,1.7234148611551643,6.51459607371682
2025-05-15 18:00:00,18.0,3.0,111383.0,42.0,157916.0,18.4017654567995,46.79325849755336,40.95787361710389,508.2580354853134,1.7099927743397592,5.669915041216584
2025-05-15 19:00:00,19.0,3.0,104217.0,37.0,161047.0,16.90099423890495,52.57928226866707,42.67502860530031,544.7431316954242,1.7164113249269095,6.782502918205808
2025-05-15 20:00:00,20.0,3.0,101563.0,46.0,167337.0,17.758519426570444,47.22228264725644,56.81340438108215,519.7399993533476,1.7024892046348388,6.667624513109372
2025-05-15 21:00:00,21.0,3.0,99061.0,44.0,173033.0,21.159487010909366,55.21489101915975,41.516111200071606,557.4560416849099,1.7934667602594392,6.57200471422703
2025-05-15 22:00:00,22.0,3.0,44345.0,15.0,186420.0,21.240673142848653,51.05949320748289,39.81183977695413,530.9742659055818,1.7739075631801442,6.16487102511727
2025-05-15 23:00:00,23.0,3.0,28736.0,10.0,44762.0,21.20168528796709,51.70549432188183,48.09783341898584,526.1545044171154,1.7765527509289156,6.030713094870581
2025-05-16 00:00:00,0.0,,22381.0,8.0,48065.0,20.092121498330915,46.25791659134815,36.819702768735326,507.5711593258772,1.7326714054317045,6.819001077942765
2025-05-16 01:00:00,1.0,4.0,29557.0,9.0,60626.0,23.352371031616077,53.72474532566852,44.2010920058212,542.2316976055934,1.818909292102584,6.332754215640061
2025-05-16 02:00:00,2.0,4.0,25551.0,11.0,71486.0,25.59398593618129,60.6463702462808,53.75040393040024,575.3260741935893,,7.146871451786184
2025-05-16 03:00:00,3.0,4.0,25033.0,6.0,60657.0,24.264976626097887,45.08383803106084,38.91280369253779,493.1986168709229,1.7893938395467723,5.92979299424423
2025-05-16 04:00:00,4.0,4.0,30809.0,6.0,55354.0,27.490772750117827,48.432684175361054,37.17075146724415,515.2884129322517,1.8545250121285728,6.1681471143124895
2025-05-16 05:00:00,5.0,4.0,36264.0,17.0,74447.0,27.802821239433584,51.50728242300291,39.265208981291046,530.8960948085718,1.8745787307065185,6.12780830642734
2025-05-16 06:00:00,6.0,4.0,34132.0,16.0,73218.0,28.49559924821521,69.2654196377322,58.84347970670278,589.2721717823546,1.973761086911889,6.688858571533073
2025-05-16 07:00:00,7.0,4.0,22932.0,5.0,66140.0,26.321567994953305,47.304493242863884,49.57577538192667,521.1952674066251,1.831345986138619,6.606728569848044
2025-05-16 08:00:00,8.0,4.0,85155.0,36.0,229713.0,26.34518916484677,36.56723909790422,43.4989377235494,466.1927355069751,1.7780140329622225,5.331566782835057
2025-05-16 09:00:00,9.0,4.0,114111.0,38.0,223435.0,26.949708057242827,57.558016507645966,48.30440139362366,561.664262988889,1.892035703396872,6.9368717477638455
2025-05-16 10:00:00,10.0,4.0,85262.0,33.0,220552.0,24.671090905603464,,51.06268820280636,539.9664259369109,1.842423462525378,6.541351906276936
2025-05-16 11:00:00,11.0,4.0,96630.0,40.0,207221.0,22.283425018724763,42.08531721395401,52.749426807509806,495.2464312180956,1.7446779613506416,6.300326502783037
,12.0,4.0,108250.0,39.0,202470.0,21.327185745208208,47.749088523894855,44.60485823737509,506.5516401181925,1.7586532287975971,5.876726774224261
2025-05-16 13:00:00,13.0,4.0,85474.0,34.0,175374.0,21.322556250250525,58.53137990091649,36.31196394427995,556.6430671118128,1.8124952432583403,7.085985483681171
2025-05-16 14:00:00,14.0,4.0,101580.0,34.0,175715.0,18.064157867080677,57.93663091480912,42.23972092725109,566.998139574059,1.7606455225802558,6.66989247645261
2025-05-16 15:00:00,15.0,4.0,79989.0,29.0,166085.0,18.956684502207523,55.28139649687366,43.73393050786817,552.337901597372,1.760757250017481,7.616511254508034
2025-05-16 16:00:00,16.0,4.0,90979.0,33.0,164077.0,20.180719062207626,49.78031488978386,44.45990260837382,511.2354143523445,1.7516123603820335,5.517651025766729
2025-05-16 17:00:00,17.0,4.0,104796.0,34.0,158672.0,14.849415918095804,51.10950476602172,44.7694881499345,545.7664801479781,1.6782887626015457,7.43621195427147
2025-05-16 18:00:00,18.0,4.0,76105.0,28.0,163989.0,20.30172315269177,49.90875485959724,49.89811630564358,517.0044203324561,1.7540696215883629,6.171939577055124
2025-05-16 19:00:00,19.0,4.0,106607.0,31.0,152066.0,19.819858022898465,56.26665331154904,50.56680450315397,551.8740043557573,1.7786311369012222,6.67503956638585
2025-05-16 20:00:00,20.0,4.0,99705.0,34.0,165586.0,17.84625146111653,46.3092027631581,44.82961648102611,525.859286300231,1.6992397857325383,6.036420961798174
2025-05-16 21:00:00,21.0,4.0,108287.0,38.0,174507.0,19.986659117061524,46.73303167982043,49.96546196988836,489.7008268670911,1.7334650451550249,5.30953477855457
2025-05-16 22:00:00,22.0,4.0,103358.0,36.0,189283.0,20.00472159035949,55.78610492563065,46.98169446011229,533.9748639656416,1.7790013484835456,6.195790739938393
2025-05-16 23:00:00,23.0,4.0,36138.0,13.0,54485.0,22.809709372247937,50.04004122441015,45.45441026792626,529.599522380731,1.7923458467057698,6.225127937881789
2025-05-17 00:00:00,0.0,5.0,40751.0,15.0,81622.0,23.47402471415491,57.20773051262901,48.86272192995984,532.6494201482924,1.8381490232754687,6.502504300540501
2025-05-17 01:00:00,1.0,5.0,37423.0,17.0,75121.0,20.93517009563557,46.98632135295269,45.54691998384323,491.003511063436,1.7489591581992971,6.407865943558078
2025-05-17 02:00:00,2.0,5.0,40733.0,20.0,76040.0,24.880893620196264,50.13499187523021,53.53790746608431,537.3590417014773,1.823888363679095,6.544215725865076
2025-05-17 03:00:00,3.0,5.0,43259.0,13.0,95537.0,24.51998534428132,45.663732846297485,39.4532036607097,501.3980641242978,1.7961184443957072,6.174908413193458
2025-05-17 04:00:00,4.0,5.0,40293.0,9.0,93828.0,25.588350470914904,50.23454586589376,43.08761574771388,548.0163519894902,1.834997986393192,6.734909398337541
2025-05-17 05:00:00,5.0,5.0,40243.0,10.0,101347.0,24.771445453701556,42.82072920485782,44.65402232957306,482.3455836413245,1.7856753278298123,5.192888955864633
2025-05-17 06:00:00,6.0,5.0,35788.0,11.0,89132.0,28.62220560368125,62.7963994675576,56.93373569108127,579.3989796153044,1.943315081393007,6.294969044134412
2025-05-17 07:00:00,7.0,5.0,36022.0,12.0,98054.0,27.423796035010135,43.06863834777453,50.2592727027237,499.2151798267713,1.8267001322640248,5.489376282080408
2025-05-17 08:00:00,8.0,5.0,31584.0,8.0,103200.0,24.3544448691783,53.64320886356875,45.03260025426472,546.1097247278118,1.8335327173555185,6.411907334493288
2025-05-17 09:00:00,9.0,5.0,50497.0,13.0,93412.0,22.826511214380844,53.84894011023033,39.51057646054922,539.7712343411481,1.811642368766864,5.736011716781984
2025-05-17 10:00:00,10.0,5.0,32536.0,10.0,89382.0,23.421491053533227,41.561090159023806,48.52935844440417,480.5403056061829,1.7591278165981177,5.584964728129057
2025-05-17 11:00:00,11.0,5.0,35842.0,15.0,84183.0,23.68703014954704,56.97127669152095,48.24622103758142,558.6843683552572,1.8401618357008105,6.143641086980653
2025-05-17 12:00:00,12.0,5.0,35689.0,17.0,72145.0,22.36030876591933,62.82909820374669,37.48908229121794,596.4998007786186,1.8495501225075237,7.269814251770173
2025-05-17 13:00:00,13.0,5.0,45369.0,15.0,82636.0,22.844423056742283,50.53114148592253,45.21061562949742,535.0182235823844,1.7953220532807468,6.602437719355593
2025-05-17 14:00:00,14.0,5.0,38230.0,13.0,68945.0,21.18487958327128,47.055297604590926,38.83508435656442,,1.7530496817720236,5.985813743744408
2025-05-17 15:00:00,15.0,5.0,47486.0,14.0,71208.0,20.62592641388317,64.40189002418244,,579.8907786480277,1.83139834632916,6.137762427010996
2025-05-17 16:00:00,16.0,5.0,35959.0,14.0,58328.0,19.0261814857779,43.68662537064426,41.5998651887664,489.6619242907996,1.70382584913989,5.824057188617459
2025-05-17 17:00:00,17.0,5.0,41673.0,12.0,58647.0,16.05234859952724,50.34433108183483,48.41990785358495,513.8120610145986,1.6925068844020827,6.285075186937677
2025-05-17 18:00:00,18.0,5.0,34987.0,16.0,71175.0,17.706452203279646,51.23249951696707,45.71811181204433,532.0203426496244,1.72175928063403,6.677549661772267
2025-05-17 19:00:00,19.0,5.0,52870.0,11.0,62808.0,19.72643130470672,56.96052699419791,40.03372766592776,564.4602332612334,1.7806991045415903,7.414383646262476
2025-05-17 20:00:00,20.0,5.0,32874.0,11.0,73409.0,18.45861399207528,52.02338076562744,48.688778269324494,533.3918134603194,1.7369961137092664,6.823515074997427
