timestamp,hora_dia,dia_semana,requisicoes,trafego_MBps,usuarios_ativos,temp_ambiente_C,uso_cpu_%,uso_ram_%,demanda_energia_kW,pressao_resfriamento_bar,consumo_agua_m3
2024-09-08 09:00:00,9,6,44376.51128064576,15.698681881583191,89414.62847668621,25.689181005651353,45.15701516030482,48.03273301888334,501.53090354832784,1.8111227908862944,6.1018803675448305
2024-09-08 10:00:00,10,6,31493.737034843696,7.200539042776532,82318.30057629172,25.54985456727397,48.36847282345167,46.713216622101285,510.5470653148636,1.8250901826263677,6.499725205257619
2024-09-08 11:00:00,11,6,42403.24107165428,20.51063034924464,77147.64876250725,20.892654502013627,49.17508954697313,39.59020808025668,521.474482921854,1.75926526526507,5.859819215053807
2024-09-08 12:00:00,12,6,33966.35238643074,16.71904285857125,83103.36256310903,19.045514761513566,43.17942526906582,47.66485922300923,499.4916464872329,1.7015798477680326,6.112244095417685
2024-09-08 13:00:00,13,6,37270.03595953047,11.215274973275877,72947.66989143766,22.931559481567742,49.40181198036192,48.68313507283591,517.3436658061363,1.7909824521253257,6.598837910447491
2024-09-08 14:00:00,14,6,41053.847617376916,23.20500074766468,69750.42368001872,20.364931778729336,50.9279422588169,48.395594057390305,538.079007677165,1.7601136879750245,6.588711815783481
2024-09-08 15:00:00,15,6,39782.74118754649,19.431134671811165,65972.09961032285,16.314101488916716,46.795831230044016,44.336279387781914,515.9706364575455,1.6786906784839708,6.453740743793731
2024-09-08 16:00:00,16,6,43925.30983617264,13.02379216031581,60683.263613126896,17.771660255124523,51.86011439644298,47.577635024900815,532.6932194497572,1.7258754758090826,6.284630489472145
2024-09-08 17:00:00,17,6,44624.19791104966,16.12271447103113,63094.2228292094,17.028360674081448,64.26011379260835,49.09245222703061,587.6221076275241,1.7767259790742633,7.049620131883917
2024-09-08 18:00:00,18,6,45073.80303569574,15.890551218386806,64281.954046855935,19.701452481891494,48.76323273876616,36.693980967084485,527.3248161972354,1.7393379509222031,5.784713175710349
2024-09-08 19:00:00,19,6,31934.79434115903,14.228420169569082,59512.15872091778,17.593014126678504,44.13674620327362,47.76868699240906,486.83210883188985,1.6845789429165456,6.210664962631373
2024-09-08 20:00:00,20,6,54175.94957222126,14.012292130019324,67803.22888587763,18.261739252947166,55.545681620078696,37.730399624519976,554.7362810363834,1.7516544968946008,6.714824064594399
2024-09-08 21:00:00,21,6,39852.526787344774,12.208096208750783,62568.75797164762,18.788145965874214,55.094722864982884,43.19341124991635,562.5449912459999,1.7572958038130275,6.47994394886756
2024-09-08 22:00:00,22,6,47277.60012200326,22.538481577500253,69795.03965483804,22.506866988773535,56.209126879354216,44.39670028168902,540.6102281399005,1.818648639228374,6.272218979471598
2024-09-08 23:00:00,23,6,24914.12291330441,1.9801215274980217,77681.93239413858,22.325976284268993,51.79237357513962,47.33795154008498,512.8421032656782,1.793851512139733,6.047781181560348
2024-09-09 00:00:00,0,0,28806.020401063328,10.454655692143008,59931.6969940044,23.036889329629222,47.28240300479146,44.792274299972355,491.09745332578643,1.7819653549683956,5.578601006620195
2024-09-09 01:00:00,1,0,23426.930560480756,3.196805885111263,54899.51860042373,23.339008454562563,50.84235760804463,47.8527061557617,517.5769980149138,1.8042969148586616,6.316691695636722
2024-09-09 02:00:00,2,0,26123.855835184415,14.956532405831126,52068.70959150816,24.288542174683844,47.44386834712089,43.231352325938765,517.7221918577309,1.8015474743558622,6.953799084037912
2024-09-09 03:00:00,3,0,30227.500882127173,13.716308160087577,71320.15017233505,23.46427962078827,56.998155626392766,47.91169446786763,553.3156028095592,1.8369549724437877,6.82919422289479
2024-09-09 04:00:00,4,0,28493.62752665613,3.9824472531888135,73843.39462335635,26.77053050301872,55.08331585446644,47.02693362447304,546.8075573683398,1.876974536817613,6.676534815664929
2024-09-09 05:00:00,5,0,35913.07653208987,9.000689512002833,73777.96775384799,25.299916200348054,42.270723250939035,46.07011482712586,483.2732393334468,1.790852359259916,5.707294033894463
2024-09-09 06:00:00,6,0,37960.46398638008,15.074012042561934,70863.7517538908,24.07869692005389,48.084133768776326,43.84395944188578,500.6167747002974,1.80160112264469,5.634549707964541
2024-09-09 07:00:00,7,0,25649.246042705858,-1.3312707622392352,70350.96843681371,25.643027115004728,54.15597349379833,44.143146161115965,539.7371446194661,1.8554252741940624,6.690114347091714
2024-09-09 08:00:00,8,0,92683.5225194821,29.128586490763112,234107.78522743646,25.484136973417918,44.452935174981135,45.23600488336741,497.2095840685848,1.8045267304761743,6.485475183438913
2024-09-09 09:00:00,9,0,84533.67642651872,27.814220400896275,231210.3594035627,26.847296650193822,50.690000129617026,42.44621332176007,542.3071708600785,1.8561594504009924,6.975203213856758
2024-09-09 10:00:00,10,0,117338.50269126183,48.62520471950461,219332.63909889298,25.284765985127063,42.178415462249156,45.46637799532997,496.9029739514914,1.7901635670881517,5.16642852634678
2024-09-09 11:00:00,11,0,102385.65407085622,34.83235785086566,212222.62434163524,21.553477935495373,48.68660573793835,46.7046449490122,506.95429199599795,1.7667351977221222,5.487118923466618
2024-09-09 12:00:00,12,0,100484.96754943521,40.41865724061019,206571.31148892155,23.55778565864468,50.644973500713505,45.787238026077496,523.1712508505034,1.8065916523832377,5.863224162869297
2024-09-09 13:00:00,13,0,104686.99616091003,36.06304864733302,184811.98182815567,17.0704868840887,44.852298239181394,41.359763887639474,492.9343636095109,1.6803187944572373,5.834954259508398
2024-09-09 14:00:00,14,0,95332.4366342603,39.208029922464114,179073.1855575,20.62477759006301,51.43008598758573,44.53627434240379,519.6965492715435,1.7665220937888737,6.093623864824125
2024-09-09 15:00:00,15,0,87152.94961245205,25.04915420994811,167423.78212358622,18.139472821442745,53.12799667909477,45.6497855290318,547.2448254137154,1.737732075717115,6.885584120946415
2024-09-09 16:00:00,16,0,100765.82130686195,33.59349116307708,163391.51392947946,16.429711739046517,46.04383280430375,43.78018357092983,496.71627708425416,1.6766648401072164,6.1102189764354256
2024-09-09 17:00:00,17,0,95994.87452443846,35.151258141745984,160856.9006930485,16.366934851693,54.31343872873874,46.35053996881543,559.0567619222932,1.7170712164190887,6.698207827768156
2024-09-09 18:00:00,18,0,105205.36115912022,39.47623354236839,155601.82688664144,20.197622659398384,55.92721136209214,43.55785166885383,545.8693598434547,1.7826003967014366,5.9861462601640705
2024-09-09 19:00:00,19,0,75520.32147219665,30.468757160969208,153242.63696017792,18.81392221919986,49.617837917414,46.15098036643806,516.1269071787937,1.730298022875068,6.084326231638577
2024-09-09 20:00:00,20,0,102795.37874069937,38.806570042635215,158826.33134905572,19.102483537369285,41.86270189259227,48.264782489609225,479.91612389905026,1.6958507625235004,5.476181600840135
2024-09-09 21:00:00,21,0,89661.30991294936,36.17024348734896,173933.4944866013,20.626379568817544,47.515847662714584,44.14001249084057,505.0751818237042,1.746974931845836,5.445862761956722
2024-09-09 22:00:00,22,0,102269.57406120334,37.62157902513438,176658.36668897362,19.648214086331244,52.13602314955989,47.050453964058576,516.2555870221757,1.7554033270427682,6.455906742440598
2024-09-09 23:00:00,23,0,34072.90324216838,14.369047845360045,55800.599555121866,23.031512951363684,44.51314525994044,49.98477502829052,500.51918156607655,1.7680384205701574,5.410242014838552
2024-09-10 00:00:00,0,1,27496.885119981584,5.863959333308389,60247.3061478695,21.666798421576615,49.314048415474,44.43028262761348,535.1997948953326,1.771572218401019,6.527283090443828
2024-09-10 01:00:00,1,1,35385.24232096581,5.91791831351153,67642.07644337373,18.310526867177273,45.83123438160657,47.638079752518834,522.302080429467,1.7038140749156918,6.678576106992784
2024-09-10 02:00:00,2,1,22166.56836745679,3.2412084750661085,64580.91630926754,26.41171104727512,49.98014489441818,42.80417869225469,515.1006288645348,1.8460763901812176,6.119843484560525
2024-09-10 03:00:00,3,1,36947.22973734624,6.177995560074498,69717.3990938932,20.404345205611104,49.00321552715595,46.09490030248068,513.1664899584931,1.7510812557199462,6.294470071661559
2024-09-10 04:00:00,4,1,35573.223235565616,15.203298670587301,64731.97410915509,25.064136395232744,50.07295762640199,43.8713495801729,537.4442589265632,1.826326834060501,6.090937538352881
2024-09-10 05:00:00,5,1,26010.346638402923,15.041337360531017,70786.8729761963,26.993050529836,52.7233996687083,37.695205597006506,536.5359016879431,1.8685127562910815,6.595166481614049
2024-09-10 06:00:00,6,1,26047.985645482233,5.621355896420971,67111.87269909584,22.474564600472966,48.73537735941919,50.93381506795614,512.2476058725903,1.7807953558041905,6.457952308840199
2024-09-10 07:00:00,7,1,23272.698211098523,14.309819454110613,70885.0813104217,25.64552485542459,58.57851639643796,43.78221114509057,565.0758006863234,1.8775754548135586,6.3041706738704715
2024-09-10 08:00:00,8,1,113820.6818818096,43.435003990656575,235278.8558406124,25.22009979662001,57.91145727139853,47.57115866947636,571.284581705601,1.8678587833062927,7.049513336847239
2024-09-10 09:00:00,9,1,95043.83780976704,32.62378906241074,227113.43252919675,26.204818675695048,52.87374130460259,44.54541201046715,546.6728635826255,1.8574409866584387,6.130844130752933
2024-09-10 10:00:00,10,1,93943.4514991179,33.290720251631456,217884.07005084783,24.724448160462497,53.06883344303765,41.29444042565095,548.3733084632248,1.8362108896221256,6.9148939674168535
2024-09-10 11:00:00,11,1,83157.77555892114,37.04755168315429,211698.47049432137,21.024949924448844,47.97488670413157,50.58617112233358,515.7802008642759,1.7552486823873905,6.019420443661712
2024-09-10 12:00:00,12,1,127179.60841653141,33.34934590029311,197983.89901121048,21.026614252534383,52.52144928378417,48.15890138144977,542.6765444175456,1.7780064602069365,6.075346752572664
2024-09-10 13:00:00,13,1,85408.58605525192,37.78486433795752,187576.72980223325,19.356213758124643,53.45591691204131,42.12558890973889,533.0477998772717,1.757622790932076,6.474738614314174
2024-09-10 14:00:00,14,1,100362.49208087854,41.56341224139534,174735.63447674506,17.214819658638618,53.62540255625621,48.931419458947225,556.064303871795,1.7263493076608603,6.7226116902549435
2024-09-10 15:00:00,15,1,103239.54564588542,35.034672334530555,174244.80553432033,18.195226301015765,55.936615592976665,51.97511872068621,536.0642836598176,1.7526114724801198,5.394484472696238
2024-09-10 16:00:00,16,1,94019.93225736542,34.59811350176672,165147.5498133745,20.76091693391145,52.71084916697781,46.67163178738961,542.4581664699015,1.7749679998435606,6.619251046318517
2024-09-10 17:00:00,17,1,90986.63926562369,42.20956092553922,158964.88535512408,18.80343420435477,52.44242413164438,49.45211173371407,518.138368103735,1.7442636337235435,6.397485975329261
2024-09-10 18:00:00,18,1,94461.07833439807,28.655390113168394,154806.53424595276,18.639669693403707,56.936346095652006,50.81054746703277,549.5512479845448,1.7642767758793156,6.308169516482798
2024-09-10 19:00:00,19,1,108479.99999129493,38.673999855584555,173047.32900372706,16.32100249920554,51.271643871458174,42.44493173136367,524.6043422686262,1.701173256845374,6.253261601894448
2024-09-10 20:00:00,20,1,94794.14267482191,38.54832583832883,150276.09203858746,15.61015511960538,47.76556102665545,47.97440417775738,510.23384075783594,1.672980131927358,6.098357765467378
2024-09-10 21:00:00,21,1,124383.18530949294,45.245379483044026,167924.1633607668,20.024061827616254,53.758616525550806,40.221529781408634,517.6321462258596,1.7691540100419978,5.82311831942757
2024-09-10 22:00:00,22,1,88344.41971294607,33.465947182612574,177588.3027512085,21.51408027250501,53.97017445223262,45.18201261659124,542.5715752089926,1.7925620763487382,5.943939307069876
2024-09-10 23:00:00,23,1,33393.48038701654,22.318475586897613,61496.89057411626,21.20932130187146,48.585124735143765,43.3055180607368,513.3923071645441,1.7610654432037907,6.211530531940988
2024-09-11 00:00:00,0,2,22096.205796744474,3.2617852070045297,58427.24263109197,23.139427201810513,48.20102996293009,43.21474361083036,513.3178392934796,1.788096557841808,6.055643334424164
2024-09-11 01:00:00,1,2,26503.83734323805,5.223124920630872,64015.59661171547,22.533822949357447,50.761878415576376,41.80740192461365,511.5682871731355,1.7918167363182436,6.0307605796710515
2024-09-11 02:00:00,2,2,26326.685252643536,-2.0949169034885777,63794.03864108533,24.083557634112523,56.33955725321493,41.44637606650571,539.2514061538121,1.8429511507777625,6.516594252208584
2024-09-11 03:00:00,3,2,25032.38910076353,4.56766927789384,77703.52954072037,23.74603389639028,47.61320274220465,40.57897476365509,503.26122993084863,1.7942565221568776,6.0265781921185475
2024-09-11 04:00:00,4,2,31275.62628265022,9.083863065346378,72369.05623996769,26.043135552679733,43.24248377773324,38.504763125636394,492.09492181570323,1.8068594521788621,5.724060833880959
2024-09-11 05:00:00,5,2,29504.157628835343,13.316098873048713,68339.40300964855,25.585104443068406,42.91742121161072,43.608576563967226,500.32124430006166,1.7983636727040795,5.670173042811714
2024-09-11 06:00:00,6,2,19745.275269661928,12.67130500338643,75518.64139787905,26.908400554503203,43.76663080722843,39.53667683587059,502.9102152422587,1.82245916235369,5.982549225921026
2024-09-11 07:00:00,7,2,38979.909476636305,10.577885762002541,70354.05692468266,27.037196373682733,44.28773402297686,42.16862242241182,493.9727042500739,1.8269966157201252,5.6590974222941695
2024-09-11 08:00:00,8,2,102640.24291515644,37.081484087870244,243774.33114342182,24.934192585434264,48.1053627262288,41.745071541721565,524.7383463456846,1.814539702412658,6.274517812844692
2024-09-11 09:00:00,9,2,100017.66031773618,43.954558882232526,235041.64549718195,25.59905995716386,48.281090461617836,39.866171089586366,522.8126016311076,1.8253913516655471,5.943796311674614
2024-09-11 10:00:00,10,2,119651.78272895479,41.9272762966889,221471.94834227118,22.956061611747806,53.316118906780716,46.850874171898674,546.8862889612537,1.8109215187101206,6.706267460038846
2024-09-11 11:00:00,11,2,114832.9133408725,44.0664000152322,209169.092826127,25.72916208792992,57.18714464261781,45.99739217113638,555.7907187299826,1.8718731545320377,6.657330943470082
2024-09-11 12:00:00,12,2,95527.40059152253,41.15230595553186,196825.02952094201,24.11745235368973,55.24977974208573,46.59357782616349,549.759870366608,1.8380106840157744,6.63906730238899
2024-09-11 13:00:00,13,2,70712.3041044825,22.512994588550722,194057.678659321,21.406677420642147,46.90044897251978,45.515466387121144,511.22421559767474,1.755602406172231,5.350792253248207
2024-09-11 14:00:00,14,2,108465.78467928198,33.91319405025527,187259.379423804,18.86096194783089,47.69471202954731,48.0076621924738,503.3353771768373,1.7213879893652,6.470091614978247
2024-09-11 15:00:00,15,2,85557.30737877022,40.38275486623526,170257.14496412151,19.53858031858451,63.20589635799392,44.69124048672445,588.7258045708849,1.8091081865687373,6.256623038270878
2024-09-11 16:00:00,16,2,118588.96687884135,45.45688783199337,167605.00682412984,16.71693427289134,43.34245069694942,51.97808610081623,506.06276785819153,1.6674662675781171,5.71794601757809
2024-09-11 17:00:00,17,2,88357.54506103462,26.57514363183659,163890.18538460857,18.750172444157336,55.10332666453362,39.972624863652676,552.3155111903271,1.7567692199850282,6.88491101736346
2024-09-11 18:00:00,18,2,93221.9965721504,29.520768557101583,164450.17662980434,14.8031856412013,46.314157585747836,39.493924484796985,509.00627815437133,1.6536185725467587,5.879367670175826
2024-09-11 19:00:00,19,2,79852.28358040992,29.343492131567988,157470.32645427712,16.5190536118316,54.49640181414979,36.943928546227,542.0598349735554,1.720267813248223,6.672457642149451
2024-09-11 20:00:00,20,2,81065.5695849575,37.72810793289358,167578.76720742972,19.088144605514128,56.67671251340886,38.08721879644758,550.7082962701775,1.769705731649756,6.775502737858758
2024-09-11 21:00:00,21,2,98363.86928951641,41.36140568317279,182935.2282777062,21.260744421430715,51.80358462954153,43.77968566185959,526.0619252423909,1.7779290894691684,6.274726438889446
2024-09-11 22:00:00,22,2,96966.107072606,41.34363232864506,180479.64566083183,20.550462251105635,56.20578070375257,44.580246429653016,557.2690149431512,1.7892858372853473,6.617918388232329
2024-09-11 23:00:00,23,2,27858.528239156178,8.889771504482322,59162.36227485914,20.485722081188186,66.76624417030474,48.960494569320915,610.9802985315987,1.8411170520693465,7.10845373648889
2024-09-12 00:00:00,0,3,39238.55230803996,15.458796071258167,61893.95548199651,20.553255819878625,43.5579718180742,44.04340012578584,489.92528607042885,1.7260886963885504,5.542146545065829
2024-09-12 01:00:00,1,3,32716.40864753959,8.979317980300287,65873.43665680432,22.267852414060393,55.54501083285945,51.29089752081159,553.0362497943877,1.8117428403752032,6.7615267094676526
2024-09-12 02:00:00,2,3,30046.094953168133,9.850549010348036,60212.76951057598,21.349096688810615,56.062270299484275,46.16566034192366,546.36656334676,1.8005478018295806,6.547812680439082
2024-09-12 03:00:00,3,3,17592.0341237862,1.4046728092322445,78723.55898153581,24.232911097919654,42.86314024044264,47.10049356591066,489.5117576061364,1.7778093676710078,6.399222087372489
2024-09-12 04:00:00,4,3,33715.95702912442,9.000531768108146,70892.2079380865,28.767968428985064,67.0238094829238,58.67279263710886,589.5325116225082,1.966638573849395,7.247679114569682
2024-09-12 05:00:00,5,3,43475.41334151351,13.490577426076857,74314.239660127,26.054454533979182,49.51663197570633,43.65226102637111,524.9059994015353,1.8383999778882194,6.151829721072086
2024-09-12 06:00:00,6,3,29154.223850150807,10.85428399225818,72440.43218119994,26.625913742355284,53.48103165097427,51.874871657881556,541.039735443122,1.8667938643902005,6.614399885686226
2024-09-12 07:00:00,7,3,26352.69364590518,12.583987697887537,76307.8357322695,23.07418399663592,51.43935258915665,46.78027836102475,526.856318246042,1.803309522895322,6.822585757221699
2024-09-12 08:00:00,8,3,102449.86982111652,46.067113753730865,232131.78632422374,27.571944035492674,55.20932431748509,52.35087851813125,537.5760135556808,1.8896257821198157,6.382391971376317
2024-09-12 09:00:00,9,3,78528.86901021682,28.06350658274937,221748.42816021954,27.11007844644329,46.21791622351934,49.55446547177525,520.629204914715,1.8377407578142457,6.5661774209454755
2024-09-12 10:00:00,10,3,160396.36224599901,56.15112665131314,219412.49083574725,24.322550702510505,61.99505035258332,48.09635097531577,578.5048423752568,1.8748135123005742,6.5534236023824874
2024-09-12 11:00:00,11,3,122503.28445905866,42.77558412550066,212749.27288162266,23.956743613840896,51.94593577037558,44.213911456973065,552.2210162714352,1.8190808330594912,7.231606152724069
2024-09-12 12:00:00,12,3,89936.03349198455,38.54526041932536,198266.90042691407,20.996871178789107,58.99308261349481,45.254211135728305,568.1475624736829,1.8099184807493107,7.0892520882960595
2024-09-12 13:00:00,13,3,90420.38825851094,27.613495066491225,186290.18417789566,20.550539038838405,52.90799805536205,46.78297638489437,539.8370298646237,1.7727980758593862,6.567644653233316
2024-09-12 14:00:00,14,3,98804.5625690449,33.91441080340548,181742.2506806341,24.040298429842498,57.34828233247011,40.94608517593506,563.7258302505288,1.847345888109988,6.6996811308065105
2024-09-12 15:00:00,15,3,92481.71152153393,37.877850833588134,167077.89376647433,18.46990865162237,50.972409814754045,36.577868362409966,538.3930338411787,1.7319106788481058,5.976655047234611
2024-09-12 16:00:00,16,3,77315.24188186311,32.3802454802528,170255.77112317452,21.281271220075677,56.828065826758476,43.89995898783802,565.2034930551526,1.8033593974349276,6.90295353328761
2024-09-12 17:00:00,17,3,94221.43461123173,38.12721049707164,159801.42986223937,21.21713748132107,45.84068439368717,44.24699306762882,520.5989680558786,1.7474604841882517,6.091037606493822
2024-09-12 18:00:00,18,3,91194.86171037948,41.19000964627499,162487.14032224394,18.663538497736702,56.00515059002188,47.689903228492824,553.1965494749285,1.7599788304161599,6.491781040629962
2024-09-12 19:00:00,19,3,120498.32295001412,34.43702716042121,155557.2418584737,17.955598235268376,47.10796489286106,50.91298876385488,512.5775144996007,1.704873797993331,6.190943899032795
2024-09-12 20:00:00,20,3,117330.62078180017,35.92651199285357,172126.10702091176,16.54853391513797,49.90377881675314,45.48409169683171,510.15085868561266,1.6977469028108354,6.227207749757171
2024-09-12 21:00:00,21,3,120959.69462870396,46.04269692519509,174060.06667648946,19.97989657864038,45.562862830381306,40.90764044139789,497.7248763273298,1.7275127628315121,5.922375450755143
2024-09-12 22:00:00,22,3,112025.87502545063,44.71293428460763,183068.2144791965,20.02264407280171,47.64955343673485,45.70518851517343,510.9323467344755,1.7385874282757,6.161802180356726
2024-09-12 23:00:00,23,3,30926.02310166484,15.548213395902405,50441.01861213965,20.80544854585485,48.849981096152725,45.876755274969234,515.5396199730236,1.7563316336685864,6.015163782842008
2024-09-13 00:00:00,0,4,26065.163876500334,23.91090146328152,56252.03672078517,21.283972988903056,53.54889368188699,44.46441514296109,520.9719333453971,1.787004063242981,5.944284476357015
2024-09-13 01:00:00,1,4,35967.52032443459,9.65451928127736,64101.240260415856,23.48698356514245,52.02376494198916,41.49428699172783,538.4277055795933,1.8124235781870823,6.148784555510093
2024-09-13 02:00:00,2,4,31565.052465349065,14.368257892522099,60586.28191505099,24.700992247951717,48.42658070057734,53.1268906983059,511.4147706681318,1.8126477872221625,6.266655342060199
2024-09-13 03:00:00,3,4,24383.863435192263,9.35105454399739,65350.46736831951,24.77835921846814,53.169891946461064,48.304879238318726,548.6036807293885,1.8375248480093274,6.07573291421477
2024-09-13 04:00:00,4,4,25887.593135154395,13.404499842948603,74167.43965932533,27.229731096497957,52.69347354332017,47.71576340649263,536.6535428581609,1.8719133341640701,7.034099786754286
2024-09-13 05:00:00,5,4,24313.146680714028,11.556751002167756,68561.81156702794,25.83523994795422,48.55161141125508,37.976588199853936,521.5952332365442,1.8302866562755886,6.835818371537235
2024-09-13 06:00:00,6,4,20765.869677225353,5.688613534755362,73868.94468217425,25.77486752704814,48.183130492603944,40.192202394198944,515.819914886995,1.827538665368742,6.211198221987
2024-09-13 07:00:00,7,4,31748.34983227108,14.532742340695922,67455.8196551637,24.177836024358488,48.59612803409407,39.087135103703076,504.0574934991922,1.8056481805358475,5.836964493029868
2024-09-13 08:00:00,8,4,81431.8694225118,31.30198929446816,237645.2485385,25.149292263565297,60.80910921767345,44.31025586901034,575.4568320766864,1.8812849300418466,6.4946924536757775
2024-09-13 09:00:00,9,4,88660.82078753875,33.95133500327856,222679.86446781267,24.730596520287143,47.52298456704499,50.207598219818436,522.681157407372,1.808573870639532,6.178194077973147
2024-09-13 10:00:00,10,4,100582.59442971651,42.82130475611929,222969.43444659328,20.313740215026037,56.38090257262682,44.85154914718048,539.2014789528461,1.7866106160885247,6.393515509001485
2024-09-13 11:00:00,11,4,97181.60614169121,48.48042115913944,221170.20280338073,23.804519573930605,47.22420423396995,44.42702030651263,508.41439185686056,1.7931888147788086,5.842392868531049
2024-09-13 12:00:00,12,4,89298.37238007743,23.951933052537704,197325.09520196466,23.37354830124459,48.34391072552556,38.71347564101469,497.84657294732057,1.7923227781462965,6.336778016197777
2024-09-13 13:00:00,13,4,122783.93519592637,50.19463685559043,186340.82093491754,24.264117077870928,53.409939558310235,46.95915605385033,532.3903514939448,1.831011453959615,6.325339850054893
2024-09-13 14:00:00,14,4,77100.18262371476,32.61038099296247,185696.26361969044,18.60515264643297,54.06623460031197,43.53509578272415,527.7735182361814,1.7494084626980544,6.558418691957935
2024-09-13 15:00:00,15,4,77749.5077747439,25.914028483808043,172039.6733488406,19.00887005305902,52.22193666002749,49.789525335484996,529.721548400441,1.7462427340960227,6.167259071076401
2024-09-13 16:00:00,16,4,106867.65861382805,37.282326858216436,159510.686095509,19.21651345715872,54.29509970221937,42.40047397537357,554.6385274747336,1.7597232003684775,6.491147280915058
2024-09-13 17:00:00,17,4,90608.0055347405,38.361890428945216,163059.5581056507,18.05349141722611,54.00922686105494,44.840158239593585,548.6208724924414,1.7408485055636662,6.417552798032152
2024-09-13 18:00:00,18,4,90021.28335297223,34.01159648047239,161082.75795642944,16.876989056209418,53.82706843621891,43.13948553035977,542.9584324893765,1.7222901780242357,6.57134331569741
2024-09-13 19:00:00,19,4,83814.45953281058,31.446906671846964,158199.8992544565,15.932494551506414,48.02438928056972,44.03843041720272,510.8511609574132,1.6791093646754447,6.706653840703863
2024-09-13 20:00:00,20,4,105073.01779715452,35.113140984240125,162003.21467775037,18.644208300238994,49.15157783316478,48.33995725401334,509.54308875384504,1.7254210136694086,6.227917715363824
2024-09-13 21:00:00,21,4,103384.47811919694,34.23022624365063,176058.93440931605,21.016809050267586,50.71004920961162,40.7695541401346,527.3349811081547,1.7688023818020717,6.616716065998521
2024-09-13 22:00:00,22,4,101786.84663010172,32.70067319226753,175059.51176304815,20.007342596844776,56.303109056586514,44.72803894267402,546.125671476853,1.7816256842356042,7.356243647723366
2024-09-13 23:00:00,23,4,27376.693854055466,8.333224485537107,50040.809969161215,20.872095363290406,53.60260894684471,44.937473809399705,529.7643063336214,1.7810944751835796,6.381520218500997
2024-09-14 00:00:00,0,5,35493.822379532176,13.407747401993777,76124.94057509843,22.578814818110132,50.80403935359801,47.66212649633699,515.9637087877003,1.792702419039642,5.678477064449647
2024-09-14 01:00:00,1,5,39021.4369685689,17.185775056563358,88468.76123203423,24.166368514362667,51.2549976917457,43.716849545271536,531.9253341555194,1.8187705161741685,5.812961421771159
2024-09-14 02:00:00,2,5,45799.23885541908,13.890849227088507,86692.61077715812,24.492680123603325,44.952495396782915,49.36987464877676,500.4706757648893,1.7921526788379643,6.201214886021312
2024-09-14 03:00:00,3,5,49408.95638881941,23.148682342415928,88492.08320081484,22.972541746487252,49.24197452959148,37.26123394030455,530.900742657757,1.790797998845266,5.7719743148733915
2024-09-14 04:00:00,4,5,46668.13187817899,13.79608567020166,93514.02978991994,26.15276353554982,47.79564603409611,47.04898094335488,513.668912401006,1.8312696832037278,6.080684312404622
2024-09-14 05:00:00,5,5,43034.4240513758,20.797414544185354,97892.22126290746,24.922643699896366,54.83662488975438,45.22931651614068,559.7994235923641,1.8480227799472173,6.188234892719295
2024-09-14 06:00:00,6,5,45893.0570370312,13.711618561040487,103673.58596058737,24.92048292667896,51.327952326310694,49.07469139820824,528.4074901669308,1.830447005531738,6.244004673236944
2024-09-14 07:00:00,7,5,32908.38478067653,23.131255569110493,97209.46658903982,24.243722503772467,56.6104969978854,41.213608379329465,559.1988073031328,1.846708322546014,6.813229647645779
2024-09-14 08:00:00,8,5,35717.37835248544,17.378579462718548,103656.5005251499,25.334279456405167,61.958656674655415,52.02693573916318,584.3916168921869,1.8898074752193545,6.935239628863229
2024-09-14 09:00:00,9,5,43146.39103420519,21.20084318697143,94970.64827120017,24.021572114205004,54.60133465159964,50.775017953380285,555.5370478202924,1.8333302549710733,6.797626965496842
2024-09-14 10:00:00,10,5,39291.034797709406,14.657287686901476,86511.92121698124,23.56027241873046,45.61934057428157,43.363073064797696,531.3122316024168,1.7815007891523646,6.883507893579435
2024-09-14 11:00:00,11,5,42025.03827691808,19.602478497460652,88596.36624598141,21.538978246897635,49.43009024620485,47.001994896275775,541.4630509967441,1.7702351249344888,6.4839469025270775
2024-09-14 12:00:00,12,5,45876.791146143456,11.774704818568027,83184.85388657534,23.342906448035507,42.088954739442194,40.779879802437975,466.0700387841353,1.7605883704177436,5.947608203565304
2024-09-14 13:00:00,13,5,44944.16970658496,12.800772224281179,81669.50153947069,20.377823051570424,59.17499693461111,47.66490964962816,562.5612456890516,1.8015423304466118,7.154281678125787
2024-09-14 14:00:00,14,5,33454.21893960282,11.721513636819445,75684.74979717498,18.91045504673571,61.68990467441091,41.83395933951383,576.0608674657179,1.7921063490730902,7.121015547379861
2024-09-14 15:00:00,15,5,40071.06583659125,23.406815966057778,69255.93939917452,16.63717423558367,45.80365549967508,46.58606945229837,507.73277982847185,1.6785758910321302,6.018352891665619
2024-09-14 16:00:00,16,5,34475.06450883169,18.687901265253224,63738.94741912793,21.05922213531079,48.32207905743709,41.275243463142374,516.376531307849,1.7574987273168474,7.015997486131496
2024-09-14 17:00:00,17,5,35336.091768159495,2.8064817659991377,65219.52324361125,15.804668998734932,47.23725549505459,49.7548904505741,517.3643336480609,1.673256312456297,6.295315467804084
2024-09-14 18:00:00,18,5,29734.785969480286,6.8767202870114135,56589.95281358673,18.430464895569045,45.92007043547492,47.38500780208983,524.4644153480843,1.7060573256109102,6.000378919924905
